technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-99,2147483647,-99,-11,-67,2147483647,41,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202776731,17059.432708128,2024-08-20 21:12:56.731000,-111.4991856,36.952842,1194.2603761396,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,2.0,
4G_LTE,-99,2147483647,-99,-11,-67,2147483647,41,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202777739,17060.439972763,2024-08-20 21:12:57.739000,-111.4991856,36.952842,1194.2603761396,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,2.0,
4G_LTE,-104,2147483647,-104,-16,-77,2147483647,36,67086,208,31,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202777739,17060.439972763,2024-08-20 21:12:57.739000,-111.4991856,36.952842,1194.2603761396,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,2.0,
4G_LTE,-98,2147483647,-98,-10,-71,2147483647,42,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202778738,17061.439357189,2024-08-20 21:12:58.738000,-111.4991855011044,36.952842,1194.2603761396,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-107,2147483647,-107,-18,-79,2147483647,33,67086,208,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202778738,17061.439357189,2024-08-20 21:12:58.738000,-111.4991855011044,36.952842,1194.2603761396,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-109,2147483647,-109,-19,-81,2147483647,31,67086,411,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202778738,17061.439357189,2024-08-20 21:12:58.738000,-111.4991855011044,36.952842,1194.2603761396,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-108,2147483647,-108,-17,-79,2147483647,32,67086,207,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202778738,17061.439357189,2024-08-20 21:12:58.738000,-111.4991855011044,36.952842,1194.2603761396,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-98,2147483647,-98,-10,-71,2147483647,42,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202779740,17062.441269429,2024-08-20 21:12:59.740000,-111.4991855,36.952842,1194.2603761396,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-107,2147483647,-107,-18,-79,2147483647,33,67086,208,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202779740,17062.441269429,2024-08-20 21:12:59.740000,-111.4991855,36.952842,1194.2603761396,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-109,2147483647,-109,-19,-81,2147483647,31,67086,411,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202779740,17062.441269429,2024-08-20 21:12:59.740000,-111.4991855,36.952842,1194.2603761396,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-108,2147483647,-108,-17,-79,2147483647,32,67086,207,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202779740,17062.441269429,2024-08-20 21:12:59.740000,-111.4991855,36.952842,1194.2603761396,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-98,2147483647,-98,-11,-69,2147483647,42,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202780753,17063.45442573,2024-08-20 21:13:00.753000,-111.4991855,36.952842,1194.2603761396,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-106,2147483647,-106,-17,-77,2147483647,34,67086,208,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202780753,17063.45442573,2024-08-20 21:13:00.753000,-111.4991855,36.952842,1194.2603761396,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-113,2147483647,-113,-20,-79,2147483647,27,67086,411,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202780753,17063.45442573,2024-08-20 21:13:00.753000,-111.4991855,36.952842,1194.2603761396,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-113,2147483647,-113,-20,-79,2147483647,27,67086,411,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202781754,17064.455378282,2024-08-20 21:13:01.754000,-111.4991855,36.952842,1194.2603761396,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-98,2147483647,-98,-11,-69,2147483647,42,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202781754,17064.455378282,2024-08-20 21:13:01.754000,-111.4991855,36.952842,1194.2603761396,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-106,2147483647,-106,-17,-77,2147483647,34,67086,208,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202781754,17064.455378282,2024-08-20 21:13:01.754000,-111.4991855,36.952842,1194.2603761396,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-105,2147483647,-105,-17,-79,2147483647,35,67086,208,31,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202782756,17065.457957292,2024-08-20 21:13:02.756000,-111.4991855,36.952842,1194.2603761396,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,2.0,
4G_LTE,-98,2147483647,-98,-12,-71,2147483647,42,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202782756,17065.457957292,2024-08-20 21:13:02.756000,-111.4991855,36.952842,1194.2603761396,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,2.0,
4G_LTE,-105,2147483647,-105,-17,-79,2147483647,35,67086,208,31,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202783758,17066.45987375,2024-08-20 21:13:03.758000,-111.49918545333018,36.95284246669816,1194.262771664888,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,2.0,
4G_LTE,-98,2147483647,-98,-12,-71,2147483647,42,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202783758,17066.45987375,2024-08-20 21:13:03.758000,-111.49918545333018,36.95284246669816,1194.262771664888,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,2.0,
4G_LTE,-99,2147483647,-99,-10,-71,2147483647,41,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202784761,17067.46239151,2024-08-20 21:13:04.761000,-111.49918540595182,36.952842940481816,1194.2652035594872,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-107,2147483647,-107,-17,-79,2147483647,33,67086,208,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202784761,17067.46239151,2024-08-20 21:13:04.761000,-111.49918540595182,36.952842940481816,1194.2652035594872,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-108,2147483647,-108,-18,-79,2147483647,32,67086,111,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202784761,17067.46239151,2024-08-20 21:13:04.761000,-111.49918540595182,36.952842940481816,1194.2652035594872,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-99,2147483647,-99,-10,-71,2147483647,41,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202785763,17068.464802916,2024-08-20 21:13:05.763000,-111.4991854,36.952843,1194.1638617413446,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-107,2147483647,-107,-17,-79,2147483647,33,67086,208,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202785763,17068.464802916,2024-08-20 21:13:05.763000,-111.4991854,36.952843,1194.1638617413446,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-108,2147483647,-108,-18,-79,2147483647,32,67086,111,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202785763,17068.464802916,2024-08-20 21:13:05.763000,-111.4991854,36.952843,1194.1638617413446,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-99,2147483647,-99,-11,-69,2147483647,41,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202786769,17069.470416353,2024-08-20 21:13:06.769000,-111.4991854,36.952843,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-108,2147483647,-108,-18,-79,2147483647,32,67086,208,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202786769,17069.470416353,2024-08-20 21:13:06.769000,-111.4991854,36.952843,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-115,2147483647,-115,-20,-83,2147483647,25,67086,111,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202786769,17069.470416353,2024-08-20 21:13:06.769000,-111.4991854,36.952843,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-99,2147483647,-99,-11,-69,2147483647,41,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202787772,17070.47430328,2024-08-20 21:13:07.772000,-111.4991854,36.952843,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-108,2147483647,-108,-18,-79,2147483647,32,67086,208,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202787772,17070.47430328,2024-08-20 21:13:07.772000,-111.4991854,36.952843,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-115,2147483647,-115,-20,-83,2147483647,25,67086,111,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202787772,17070.47430328,2024-08-20 21:13:07.772000,-111.4991854,36.952843,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-113,2147483647,-113,-20,-81,2147483647,27,67086,411,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202788782,17071.483698279,2024-08-20 21:13:08.782000,-111.4991854,36.95284319722497,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-108,2147483647,-108,-18,-79,2147483647,32,67086,208,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202788782,17071.483698279,2024-08-20 21:13:08.782000,-111.4991854,36.95284319722497,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-109,2147483647,-109,-19,-79,2147483647,31,67086,106,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202788782,17071.483698279,2024-08-20 21:13:08.782000,-111.4991854,36.95284319722497,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-99,2147483647,-99,-11,-67,2147483647,41,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202788782,17071.483698279,2024-08-20 21:13:08.782000,-111.4991854,36.95284319722497,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-99,2147483647,-99,-11,-67,2147483647,41,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202789785,17072.486139216,2024-08-20 21:13:09.785000,-111.4991854,36.9528432,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-108,2147483647,-108,-18,-79,2147483647,32,67086,208,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202789785,17072.486139216,2024-08-20 21:13:09.785000,-111.4991854,36.9528432,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-109,2147483647,-109,-19,-79,2147483647,31,67086,106,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202789785,17072.486139216,2024-08-20 21:13:09.785000,-111.4991854,36.9528432,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-113,2147483647,-113,-20,-81,2147483647,27,67086,411,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202789785,17072.486139216,2024-08-20 21:13:09.785000,-111.4991854,36.9528432,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-98,2147483647,-98,-10,-67,2147483647,42,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202790790,17073.491327654,2024-08-20 21:13:10.790000,-111.4991854,36.9528432,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,2.0,
4G_LTE,-108,2147483647,-108,-17,-79,2147483647,32,67086,208,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202790790,17073.491327654,2024-08-20 21:13:10.790000,-111.4991854,36.9528432,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,2.0,
4G_LTE,-98,2147483647,-98,-10,-67,2147483647,42,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202791791,17074.492686195,2024-08-20 21:13:11.791000,-111.4991854,36.9528432,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,2.0,
4G_LTE,-108,2147483647,-108,-17,-79,2147483647,32,67086,208,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202791791,17074.492686195,2024-08-20 21:13:11.791000,-111.4991854,36.9528432,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,2.0,
4G_LTE,-98,2147483647,-98,-9,-71,2147483647,42,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202792795,17075.496819476,2024-08-20 21:13:12.795000,-111.4991854,36.9528432,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-107,2147483647,-107,-15,-83,2147483647,33,67086,208,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202792795,17075.496819476,2024-08-20 21:13:12.795000,-111.4991854,36.9528432,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-116,2147483647,-116,-20,-81,2147483647,24,67086,411,31,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202792795,17075.496819476,2024-08-20 21:13:12.795000,-111.4991854,36.9528432,1194.16257654534,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-107,2147483647,-107,-15,-83,2147483647,33,67086,208,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202793800,17076.501461559,2024-08-20 21:13:13.800000,-111.4991856825548,36.95284287035272,1194.0870183181269,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-98,2147483647,-98,-9,-71,2147483647,42,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202793800,17076.501461559,2024-08-20 21:13:13.800000,-111.4991856825548,36.95284287035272,1194.0870183181269,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-116,2147483647,-116,-20,-81,2147483647,24,67086,411,31,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202793800,17076.501461559,2024-08-20 21:13:13.800000,-111.4991856825548,36.95284287035272,1194.0870183181269,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,3.0,
4G_LTE,-99,2147483647,-99,-10,-67,2147483647,41,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202794799,17077.500336819,2024-08-20 21:13:14.799000,-111.49918596825547,36.95284253703527,1194.0106188555908,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-116,2147483647,-116,-20,-81,2147483647,24,67086,111,31,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202794799,17077.500336819,2024-08-20 21:13:14.799000,-111.49918596825547,36.95284253703527,1194.0106188555908,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-105,2147483647,-105,-16,-77,2147483647,35,67086,208,31,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202794799,17077.500336819,2024-08-20 21:13:14.799000,-111.49918596825547,36.95284253703527,1194.0106188555908,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-116,2147483647,-116,-20,-81,2147483647,24,67086,411,31,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202794799,17077.500336819,2024-08-20 21:13:14.799000,-111.49918596825547,36.95284253703527,1194.0106188555908,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-116,2147483647,-116,-20,-81,2147483647,24,67086,411,31,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202795804,17078.506210204,2024-08-20 21:13:15.804000,-111.499186,36.9528425,1194.00213002642,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-105,2147483647,-105,-16,-77,2147483647,35,67086,208,31,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202795804,17078.506210204,2024-08-20 21:13:15.804000,-111.499186,36.9528425,1194.00213002642,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-116,2147483647,-116,-20,-81,2147483647,24,67086,111,31,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202795804,17078.506210204,2024-08-20 21:13:15.804000,-111.499186,36.9528425,1194.00213002642,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-99,2147483647,-99,-10,-67,2147483647,41,67086,215,31,123558091,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202795804,17078.506210204,2024-08-20 21:13:15.804000,-111.499186,36.9528425,1194.00213002642,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,67086,411,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202796814,17079.515371401,2024-08-20 21:13:16.814000,-111.499186,36.9528425,1194.00213002642,40050020002033,AZ,4005002000,5516725780,40050020002033,7704470,4005,Coconino County,0.76,3,4.0,
