technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,num_seen_cells,cell_tower_distance
4G_LTE,-111,2147483647,-111,-18,-87,2147483647,29,9820,50,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724351360453,17902.095245514,2024-08-22 14:29:20.453000,-97.48432621751894,33.12061941998106,245.7834452579568,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,10.0,
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,1000,434,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351360453,17902.095245514,2024-08-22 14:29:20.453000,-97.48432621751894,33.12061941998106,245.7834452579568,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,10.0,
4G_LTE,-116,2147483647,-116,-17,-87,2147483647,24,1000,77,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351360453,17902.095245514,2024-08-22 14:29:20.453000,-97.48432621751894,33.12061941998106,245.7834452579568,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,10.0,
4G_LTE,-117,2147483647,-117,-17,-91,2147483647,23,1000,237,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351360453,17902.095245514,2024-08-22 14:29:20.453000,-97.48432621751894,33.12061941998106,245.7834452579568,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,10.0,
4G_LTE,-116,2147483647,-116,-17,-87,2147483647,24,1000,77,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351360453,17902.095245514,2024-08-22 14:29:20.453000,-97.48432621751894,33.12061941998106,245.7834452579568,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,10.0,
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,1000,441,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351360453,17902.095245514,2024-08-22 14:29:20.453000,-97.48432621751894,33.12061941998106,245.7834452579568,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,10.0,
4G_LTE,-117,2147483647,-117,-17,-91,2147483647,23,1000,237,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351360453,17902.095245514,2024-08-22 14:29:20.453000,-97.48432621751894,33.12061941998106,245.7834452579568,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,10.0,
4G_LTE,-119,2147483647,-119,-18,-91,2147483647,21,1000,58,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351360453,17902.095245514,2024-08-22 14:29:20.453000,-97.48432621751894,33.12061941998106,245.7834452579568,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,10.0,
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,1000,434,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351360453,17902.095245514,2024-08-22 14:29:20.453000,-97.48432621751894,33.12061941998106,245.7834452579568,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,10.0,
4G_LTE,-105,2147483647,-105,-11,-85,2147483647,35,5330,323,31,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724351360453,17902.095245514,2024-08-22 14:29:20.453000,-97.48432621751894,33.12061941998106,245.7834452579568,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,10.0,
4G_LTE,-111,2147483647,-111,-18,-87,2147483647,29,9820,50,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724351360453,17902.095245514,2024-08-22 14:29:20.453000,-97.48432621751894,33.12061941998106,245.7834452579568,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,10.0,
4G_LTE,-111,2147483647,-111,-18,-83,2147483647,29,9820,150,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724351360453,17902.095245514,2024-08-22 14:29:20.453000,-97.48432621751894,33.12061941998106,245.7834452579568,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,10.0,
4G_LTE,-104,2147483647,-104,-11,-75,2147483647,36,9820,59,31,134774422,28170,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724351360453,17902.095245514,2024-08-22 14:29:20.453000,-97.48432621751894,33.12061941998106,245.7834452579568,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,10.0,
4G_LTE,-115,2147483647,-115,-20,-75,2147483647,25,5330,149,31,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724351360453,17902.095245514,2024-08-22 14:29:20.453000,-97.48432621751894,33.12061941998106,245.7834452579568,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,10.0,
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,1000,441,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351360453,17902.095245514,2024-08-22 14:29:20.453000,-97.48432621751894,33.12061941998106,245.7834452579568,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,10.0,
4G_LTE,-106,2147483647,-106,-18,-77,2147483647,34,2450,70,31,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-105,2147483647,-105,-12,-75,2147483647,35,9820,59,31,134774422,28170,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-110,2147483647,-110,-15,-81,2147483647,30,9820,150,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-112,2147483647,-112,-17,-83,2147483647,28,9820,50,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-110,2147483647,-110,-18,-81,2147483647,30,9820,467,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-115,2147483647,-115,-20,-79,2147483647,25,2450,468,31,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-118,2147483647,-118,-17,-93,2147483647,22,1000,237,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-105,2147483647,-105,-12,-75,2147483647,35,9820,59,31,134774422,28170,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-110,2147483647,-110,-15,-81,2147483647,30,9820,150,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-112,2147483647,-112,-17,-83,2147483647,28,9820,50,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-110,2147483647,-110,-18,-81,2147483647,30,9820,467,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-106,2147483647,-106,-18,-77,2147483647,34,2450,70,31,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-119,2147483647,-119,-17,-93,2147483647,21,1000,58,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-119,2147483647,-119,-17,-93,2147483647,21,1000,58,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-115,2147483647,-115,-20,-79,2147483647,25,2450,468,31,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-123,2147483647,-123,-20,-93,2147483647,17,1000,434,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,1000,441,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-119,2147483647,-119,-18,-93,2147483647,21,1000,77,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-119,2147483647,-119,-18,-93,2147483647,21,1000,77,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,1000,441,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-123,2147483647,-123,-20,-93,2147483647,17,1000,434,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-118,2147483647,-118,-17,-93,2147483647,22,1000,237,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351361454,17903.096772806,2024-08-22 14:29:21.454000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-110,2147483647,-110,-15,-81,2147483647,30,9820,150,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724351362458,17904.101123951,2024-08-22 14:29:22.458000,-97.48405954346438,33.12033139690308,246.31755276483227,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-112,2147483647,-112,-17,-83,2147483647,28,9820,50,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724351362458,17904.101123951,2024-08-22 14:29:22.458000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-105,2147483647,-105,-12,-75,2147483647,35,9820,59,31,134774422,28170,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724351362458,17904.101123951,2024-08-22 14:29:22.458000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,1000,441,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351362458,17904.101123951,2024-08-22 14:29:22.458000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-123,2147483647,-123,-20,-93,2147483647,17,1000,434,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351362458,17904.101123951,2024-08-22 14:29:22.458000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-110,2147483647,-110,-18,-81,2147483647,30,9820,467,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724351362458,17904.101123951,2024-08-22 14:29:22.458000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-115,2147483647,-115,-20,-79,2147483647,25,2450,468,31,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724351362458,17904.101123951,2024-08-22 14:29:22.458000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-105,2147483647,-105,-12,-75,2147483647,35,9820,59,31,134774422,28170,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724351362458,17904.101123951,2024-08-22 14:29:22.458000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-110,2147483647,-110,-15,-81,2147483647,30,9820,150,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724351362458,17904.101123951,2024-08-22 14:29:22.458000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-112,2147483647,-112,-17,-83,2147483647,28,9820,50,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724351362458,17904.101123951,2024-08-22 14:29:22.458000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-110,2147483647,-110,-18,-81,2147483647,30,9820,467,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724351362458,17904.101123951,2024-08-22 14:29:22.458000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-118,2147483647,-118,-17,-93,2147483647,22,1000,237,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724351362458,17904.101123951,2024-08-22 14:29:22.458000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
4G_LTE,-106,2147483647,-106,-18,-77,2147483647,34,2450,70,31,2147483647,2147483647,1,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",Unavailable,Unavailable,0,1724351362458,17904.101123951,2024-08-22 14:29:22.458000,-97.4841707,33.1204792,245.950459475846,484971506071044,TX,48497150607,114380335,484971506071044,5147,48497,Wise County,94.65,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,11.0,
