GeoID_Description,GeoID_Name,SitsinState,GeoID,GeoID_Formatted,rpopden,TimeFrame,GeoVintage,Source,Location
Census Tract,48201420400,TX,48201420400,"=""48201420400""",3257.2,2019-2023,2022,Census,Texas (State)
Census Tract,48201420500,TX,48201420500,"=""48201420500""",3964.92,2019-2023,2022,Census,Texas (State)
Census Tract,48201420600,TX,48201420600,"=""48201420600""",4966.3,2019-2023,2022,Census,Texas (State)
Census Tract,48201420700,TX,48201420700,"=""48201420700""",2900.69,2019-2023,2022,Census,Texas (State)
Census Tract,48201420800,TX,48201420800,"=""48201420800""",3287.25,2019-2023,2022,Census,Texas (State)
Census Tract,48201420900,TX,48201420900,"=""48201420900""",4484.9,2019-2023,2022,Census,Texas (State)
Census Tract,48201421000,TX,48201421000,"=""48201421000""",3857.18,2019-2023,2022,Census,Texas (State)
Census Tract,48201421101,TX,48201421101,"=""48201421101""",5533.15,2019-2023,2022,Census,Texas (State)
Census Tract,48201421103,TX,48201421103,"=""48201421103""",11202.86,2019-2023,2022,Census,Texas (State)
Census Tract,48201421104,TX,48201421104,"=""48201421104""",22073.16,2019-2023,2022,Census,Texas (State)
Census Tract,48201421203,TX,48201421203,"=""48201421203""",26501.52,2019-2023,2022,Census,Texas (State)
Census Tract,48201421204,TX,48201421204,"=""48201421204""",38365.91,2019-2023,2022,Census,Texas (State)
Census Tract,48201421205,TX,48201421205,"=""48201421205""",18217.89,2019-2023,2022,Census,Texas (State)
Census Tract,48201421206,TX,48201421206,"=""48201421206""",35301.84,2019-2023,2022,Census,Texas (State)
Census Tract,48201421301,TX,48201421301,"=""48201421301""",36303.31,2019-2023,2022,Census,Texas (State)
Census Tract,48201421302,TX,48201421302,"=""48201421302""",11668.15,2019-2023,2022,Census,Texas (State)
Census Tract,48201421401,TX,48201421401,"=""48201421401""",32381.21,2019-2023,2022,Census,Texas (State)
Census Tract,48201421402,TX,48201421402,"=""48201421402""",62579.31,2019-2023,2022,Census,Texas (State)
Census Tract,48201421403,TX,48201421403,"=""48201421403""",18345.54,2019-2023,2022,Census,Texas (State)
Census Tract,48201421501,TX,48201421501,"=""48201421501""",12231.75,2019-2023,2022,Census,Texas (State)
Census Tract,48201421502,TX,48201421502,"=""48201421502""",10736.2,2019-2023,2022,Census,Texas (State)
Census Tract,48201421601,TX,48201421601,"=""48201421601""",13736.79,2019-2023,2022,Census,Texas (State)
Census Tract,48201421602,TX,48201421602,"=""48201421602""",8973.75,2019-2023,2022,Census,Texas (State)
Census Tract,48201421700,TX,48201421700,"=""48201421700""",6715.46,2019-2023,2022,Census,Texas (State)
Census Tract,48201421801,TX,48201421801,"=""48201421801""",16869.25,2019-2023,2022,Census,Texas (State)
Census Tract,48201421802,TX,48201421802,"=""48201421802""",6826.72,2019-2023,2022,Census,Texas (State)
Census Tract,48201421900,TX,48201421900,"=""48201421900""",4602.69,2019-2023,2022,Census,Texas (State)
Census Tract,48201422000,TX,48201422000,"=""48201422000""",3868.01,2019-2023,2022,Census,Texas (State)
Census Tract,48201422100,TX,48201422100,"=""48201422100""",5642.84,2019-2023,2022,Census,Texas (State)
Census Tract,48201422200,TX,48201422200,"=""48201422200""",7635.03,2019-2023,2022,Census,Texas (State)
Census Tract,48201422302,TX,48201422302,"=""48201422302""",7273.19,2019-2023,2022,Census,Texas (State)
Census Tract,48201422303,TX,48201422303,"=""48201422303""",19684.32,2019-2023,2022,Census,Texas (State)
Census Tract,48201422304,TX,48201422304,"=""48201422304""",22691.92,2019-2023,2022,Census,Texas (State)
Census Tract,48201422403,TX,48201422403,"=""48201422403""",7019.85,2019-2023,2022,Census,Texas (State)
Census Tract,48201422404,TX,48201422404,"=""48201422404""",13712.73,2019-2023,2022,Census,Texas (State)
Census Tract,48201422405,TX,48201422405,"=""48201422405""",20309.88,2019-2023,2022,Census,Texas (State)
Census Tract,48201422406,TX,48201422406,"=""48201422406""",11119.48,2019-2023,2022,Census,Texas (State)
Census Tract,48201422501,TX,48201422501,"=""48201422501""",10324.37,2019-2023,2022,Census,Texas (State)
Census Tract,48201422502,TX,48201422502,"=""48201422502""",9803.85,2019-2023,2022,Census,Texas (State)
Census Tract,48201422601,TX,48201422601,"=""48201422601""",7770.16,2019-2023,2022,Census,Texas (State)
Census Tract,48201422602,TX,48201422602,"=""48201422602""",4963.46,2019-2023,2022,Census,Texas (State)
Census Tract,48201422701,TX,48201422701,"=""48201422701""",6621.45,2019-2023,2022,Census,Texas (State)
Census Tract,48201422702,TX,48201422702,"=""48201422702""",6343.54,2019-2023,2022,Census,Texas (State)
Census Tract,48201422800,TX,48201422800,"=""48201422800""",5454.28,2019-2023,2022,Census,Texas (State)
Census Tract,48201422900,TX,48201422900,"=""48201422900""",5403.01,2019-2023,2022,Census,Texas (State)
Census Tract,48201423001,TX,48201423001,"=""48201423001""",21123.06,2019-2023,2022,Census,Texas (State)
Census Tract,48201423002,TX,48201423002,"=""48201423002""",5428.44,2019-2023,2022,Census,Texas (State)
Census Tract,48201423100,TX,48201423100,"=""48201423100""",4613.17,2019-2023,2022,Census,Texas (State)
Census Tract,48201423201,TX,48201423201,"=""48201423201""",3638.18,2019-2023,2022,Census,Texas (State)
Census Tract,48201423203,TX,48201423203,"=""48201423203""",6757.71,2019-2023,2022,Census,Texas (State)
Census Tract,48201423204,TX,48201423204,"=""48201423204""",16775.79,2019-2023,2022,Census,Texas (State)
Census Tract,48201423301,TX,48201423301,"=""48201423301""",7668.01,2019-2023,2022,Census,Texas (State)
Census Tract,48201423303,TX,48201423303,"=""48201423303""",6810.46,2019-2023,2022,Census,Texas (State)
Census Tract,48201423304,TX,48201423304,"=""48201423304""",5669.69,2019-2023,2022,Census,Texas (State)
Census Tract,48201423401,TX,48201423401,"=""48201423401""",5820.08,2019-2023,2022,Census,Texas (State)
Census Tract,48201423402,TX,48201423402,"=""48201423402""",7315.4,2019-2023,2022,Census,Texas (State)
Census Tract,48201423500,TX,48201423500,"=""48201423500""",4188.45,2019-2023,2022,Census,Texas (State)
Census Tract,48201423600,TX,48201423600,"=""48201423600""",5386.2,2019-2023,2022,Census,Texas (State)
Census Tract,48201430101,TX,48201430101,"=""48201430101""",5168.11,2019-2023,2022,Census,Texas (State)
Census Tract,48201430102,TX,48201430102,"=""48201430102""",2494.63,2019-2023,2022,Census,Texas (State)
Census Tract,48201430200,TX,48201430200,"=""48201430200""",5261.69,2019-2023,2022,Census,Texas (State)
Census Tract,48201430300,TX,48201430300,"=""48201430300""",2230.29,2019-2023,2022,Census,Texas (State)
Census Tract,48201430400,TX,48201430400,"=""48201430400""",1442.01,2019-2023,2022,Census,Texas (State)
Census Tract,48201430500,TX,48201430500,"=""48201430500""",2131.05,2019-2023,2022,Census,Texas (State)
Census Tract,48201430600,TX,48201430600,"=""48201430600""",2642.85,2019-2023,2022,Census,Texas (State)
Census Tract,48201430700,TX,48201430700,"=""48201430700""",5350.6,2019-2023,2022,Census,Texas (State)
Census Tract,48201430800,TX,48201430800,"=""48201430800""",5243.27,2019-2023,2022,Census,Texas (State)
Census Tract,48201430900,TX,48201430900,"=""48201430900""",5039.51,2019-2023,2022,Census,Texas (State)
Census Tract,48201431001,TX,48201431001,"=""48201431001""",2808.74,2019-2023,2022,Census,Texas (State)
Census Tract,48201431002,TX,48201431002,"=""48201431002""",3920.32,2019-2023,2022,Census,Texas (State)
Census Tract,48201431101,TX,48201431101,"=""48201431101""",14956.15,2019-2023,2022,Census,Texas (State)
Census Tract,48201431102,TX,48201431102,"=""48201431102""",11378.22,2019-2023,2022,Census,Texas (State)
Census Tract,48201431203,TX,48201431203,"=""48201431203""",11542.81,2019-2023,2022,Census,Texas (State)
Census Tract,48201431204,TX,48201431204,"=""48201431204""",9279.71,2019-2023,2022,Census,Texas (State)
Census Tract,48201431205,TX,48201431205,"=""48201431205""",36318.75,2019-2023,2022,Census,Texas (State)
Census Tract,48201431206,TX,48201431206,"=""48201431206""",11166.14,2019-2023,2022,Census,Texas (State)
Census Tract,48201431302,TX,48201431302,"=""48201431302""",9353.57,2019-2023,2022,Census,Texas (State)
Census Tract,48201431303,TX,48201431303,"=""48201431303""",12223.71,2019-2023,2022,Census,Texas (State)
Census Tract,48201431304,TX,48201431304,"=""48201431304""",16540.47,2019-2023,2022,Census,Texas (State)
Census Tract,48201431401,TX,48201431401,"=""48201431401""",17992.43,2019-2023,2022,Census,Texas (State)
Census Tract,48201431403,TX,48201431403,"=""48201431403""",13875.93,2019-2023,2022,Census,Texas (State)
Census Tract,48201431404,TX,48201431404,"=""48201431404""",13578.26,2019-2023,2022,Census,Texas (State)
Census Tract,48201431503,TX,48201431503,"=""48201431503""",21064.36,2019-2023,2022,Census,Texas (State)
Census Tract,48201431504,TX,48201431504,"=""48201431504""",8120.33,2019-2023,2022,Census,Texas (State)
Census Tract,48201431505,TX,48201431505,"=""48201431505""",10763.46,2019-2023,2022,Census,Texas (State)
Census Tract,48201431506,TX,48201431506,"=""48201431506""",10525.37,2019-2023,2022,Census,Texas (State)
Census Tract,48201431600,TX,48201431600,"=""48201431600""",3107.41,2019-2023,2022,Census,Texas (State)
Census Tract,48201431701,TX,48201431701,"=""48201431701""",5764.01,2019-2023,2022,Census,Texas (State)
Census Tract,48201431702,TX,48201431702,"=""48201431702""",3580.83,2019-2023,2022,Census,Texas (State)
Census Tract,48201431801,TX,48201431801,"=""48201431801""",7525.14,2019-2023,2022,Census,Texas (State)
Census Tract,48201431803,TX,48201431803,"=""48201431803""",18900.7,2019-2023,2022,Census,Texas (State)
Census Tract,48201431804,TX,48201431804,"=""48201431804""",5529.46,2019-2023,2022,Census,Texas (State)
Census Tract,48201431901,TX,48201431901,"=""48201431901""",20857.8,2019-2023,2022,Census,Texas (State)
Census Tract,48201431902,TX,48201431902,"=""48201431902""",7928.74,2019-2023,2022,Census,Texas (State)
Census Tract,48201432003,TX,48201432003,"=""48201432003""",12009.3,2019-2023,2022,Census,Texas (State)
Census Tract,48201432004,TX,48201432004,"=""48201432004""",4671.76,2019-2023,2022,Census,Texas (State)
Census Tract,48201432005,TX,48201432005,"=""48201432005""",25780.6,2019-2023,2022,Census,Texas (State)
Census Tract,48201432006,TX,48201432006,"=""48201432006""",16350.09,2019-2023,2022,Census,Texas (State)
Census Tract,48201432101,TX,48201432101,"=""48201432101""",13734.02,2019-2023,2022,Census,Texas (State)
Census Tract,48201432102,TX,48201432102,"=""48201432102""",11486.62,2019-2023,2022,Census,Texas (State)
Census Tract,48201432200,TX,48201432200,"=""48201432200""",5008.01,2019-2023,2022,Census,Texas (State)
Census Tract,48201432301,TX,48201432301,"=""48201432301""",22325.99,2019-2023,2022,Census,Texas (State)
Census Tract,48201432302,TX,48201432302,"=""48201432302""",21213.83,2019-2023,2022,Census,Texas (State)
Census Tract,48201432303,TX,48201432303,"=""48201432303""",6531.4,2019-2023,2022,Census,Texas (State)
Census Tract,48201432401,TX,48201432401,"=""48201432401""",15103.51,2019-2023,2022,Census,Texas (State)
Census Tract,48201432402,TX,48201432402,"=""48201432402""",6792.2,2019-2023,2022,Census,Texas (State)
Census Tract,48201432501,TX,48201432501,"=""48201432501""",9422.54,2019-2023,2022,Census,Texas (State)
Census Tract,48201432502,TX,48201432502,"=""48201432502""",6683.24,2019-2023,2022,Census,Texas (State)
Census Tract,48201432600,TX,48201432600,"=""48201432600""",3195.91,2019-2023,2022,Census,Texas (State)
Census Tract,48201432703,TX,48201432703,"=""48201432703""",10525.33,2019-2023,2022,Census,Texas (State)
Census Tract,48201432704,TX,48201432704,"=""48201432704""",6224.22,2019-2023,2022,Census,Texas (State)
Census Tract,48201432705,TX,48201432705,"=""48201432705""",29533,2019-2023,2022,Census,Texas (State)
Census Tract,48201432706,TX,48201432706,"=""48201432706""",7151.28,2019-2023,2022,Census,Texas (State)
Census Tract,48201432803,TX,48201432803,"=""48201432803""",21319.08,2019-2023,2022,Census,Texas (State)
Census Tract,48201432804,TX,48201432804,"=""48201432804""",2886.73,2019-2023,2022,Census,Texas (State)
Census Tract,48201432805,TX,48201432805,"=""48201432805""",6733.51,2019-2023,2022,Census,Texas (State)
Census Tract,48201432806,TX,48201432806,"=""48201432806""",28113.28,2019-2023,2022,Census,Texas (State)
Census Tract,48201432901,TX,48201432901,"=""48201432901""",6269.49,2019-2023,2022,Census,Texas (State)
Census Tract,48201432903,TX,48201432903,"=""48201432903""",12717.82,2019-2023,2022,Census,Texas (State)
Census Tract,48201432904,TX,48201432904,"=""48201432904""",8839.12,2019-2023,2022,Census,Texas (State)
Census Tract,48201433003,TX,48201433003,"=""48201433003""",14880.79,2019-2023,2022,Census,Texas (State)
Census Tract,48201433004,TX,48201433004,"=""48201433004""",11841.65,2019-2023,2022,Census,Texas (State)
Census Tract,48201433005,TX,48201433005,"=""48201433005""",7186.69,2019-2023,2022,Census,Texas (State)
Census Tract,48201433006,TX,48201433006,"=""48201433006""",22613.16,2019-2023,2022,Census,Texas (State)
Census Tract,48201433007,TX,48201433007,"=""48201433007""",11565.88,2019-2023,2022,Census,Texas (State)
Census Tract,48201433100,TX,48201433100,"=""48201433100""",9736.04,2019-2023,2022,Census,Texas (State)
Census Tract,48201433201,TX,48201433201,"=""48201433201""",9239.59,2019-2023,2022,Census,Texas (State)
Census Tract,48201433202,TX,48201433202,"=""48201433202""",7936.04,2019-2023,2022,Census,Texas (State)
Census Tract,48201433300,TX,48201433300,"=""48201433300""",4893.21,2019-2023,2022,Census,Texas (State)
Census Tract,48201433400,TX,48201433400,"=""48201433400""",6984.31,2019-2023,2022,Census,Texas (State)
Census Tract,48201433503,TX,48201433503,"=""48201433503""",21254.65,2019-2023,2022,Census,Texas (State)
Census Tract,48201433504,TX,48201433504,"=""48201433504""",8703.02,2019-2023,2022,Census,Texas (State)
Census Tract,48201433505,TX,48201433505,"=""48201433505""",27804.91,2019-2023,2022,Census,Texas (State)
Census Tract,48201433506,TX,48201433506,"=""48201433506""",36308.38,2019-2023,2022,Census,Texas (State)
Census Tract,48201433507,TX,48201433507,"=""48201433507""",16334.38,2019-2023,2022,Census,Texas (State)
Census Tract,48201433601,TX,48201433601,"=""48201433601""",10444.37,2019-2023,2022,Census,Texas (State)
Census Tract,48201433602,TX,48201433602,"=""48201433602""",14347.96,2019-2023,2022,Census,Texas (State)
Census Tract,48201440101,TX,48201440101,"=""48201440101""",2566.16,2019-2023,2022,Census,Texas (State)
Census Tract,48201440102,TX,48201440102,"=""48201440102""",3674.24,2019-2023,2022,Census,Texas (State)
Census Tract,48201450100,TX,48201450100,"=""48201450100""",6126.23,2019-2023,2022,Census,Texas (State)
Census Tract,48201450200,TX,48201450200,"=""48201450200""",5699.47,2019-2023,2022,Census,Texas (State)
Census Tract,48201450301,TX,48201450301,"=""48201450301""",6790.7,2019-2023,2022,Census,Texas (State)
Census Tract,48201450302,TX,48201450302,"=""48201450302""",8514.91,2019-2023,2022,Census,Texas (State)
Census Tract,48201450401,TX,48201450401,"=""48201450401""",11333.78,2019-2023,2022,Census,Texas (State)
Census Tract,48201450402,TX,48201450402,"=""48201450402""",3721.72,2019-2023,2022,Census,Texas (State)
Census Tract,48201450500,TX,48201450500,"=""48201450500""",2905.47,2019-2023,2022,Census,Texas (State)
Census Tract,48201450600,TX,48201450600,"=""48201450600""",7349.91,2019-2023,2022,Census,Texas (State)
Census Tract,48201450700,TX,48201450700,"=""48201450700""",3832,2019-2023,2022,Census,Texas (State)
Census Tract,48201450801,TX,48201450801,"=""48201450801""",5487.97,2019-2023,2022,Census,Texas (State)
Census Tract,48201450803,TX,48201450803,"=""48201450803""",11350.81,2019-2023,2022,Census,Texas (State)
Census Tract,48201450804,TX,48201450804,"=""48201450804""",10421.56,2019-2023,2022,Census,Texas (State)
Census Tract,48201450900,TX,48201450900,"=""48201450900""",4718.31,2019-2023,2022,Census,Texas (State)
Census Tract,48201451003,TX,48201451003,"=""48201451003""",45250.5,2019-2023,2022,Census,Texas (State)
Census Tract,48201451004,TX,48201451004,"=""48201451004""",15094.61,2019-2023,2022,Census,Texas (State)
Census Tract,48201451005,TX,48201451005,"=""48201451005""",18822.41,2019-2023,2022,Census,Texas (State)
Census Tract,48201451006,TX,48201451006,"=""48201451006""",6308.66,2019-2023,2022,Census,Texas (State)
Census Tract,48201451100,TX,48201451100,"=""48201451100""",4732.51,2019-2023,2022,Census,Texas (State)
Census Tract,48201451200,TX,48201451200,"=""48201451200""",3890,2019-2023,2022,Census,Texas (State)
Census Tract,48201451301,TX,48201451301,"=""48201451301""",7315.71,2019-2023,2022,Census,Texas (State)
Census Tract,48201451302,TX,48201451302,"=""48201451302""",5442.7,2019-2023,2022,Census,Texas (State)
Census Tract,48201451401,TX,48201451401,"=""48201451401""",8002.73,2019-2023,2022,Census,Texas (State)
Census Tract,48201451404,TX,48201451404,"=""48201451404""",18879.13,2019-2023,2022,Census,Texas (State)
Census Tract,48201451405,TX,48201451405,"=""48201451405""",13313.88,2019-2023,2022,Census,Texas (State)
Census Tract,48201451406,TX,48201451406,"=""48201451406""",5668.69,2019-2023,2022,Census,Texas (State)
Census Tract,48201451407,TX,48201451407,"=""48201451407""",15300.81,2019-2023,2022,Census,Texas (State)
Census Tract,48201451501,TX,48201451501,"=""48201451501""",11709.08,2019-2023,2022,Census,Texas (State)
Census Tract,48201451502,TX,48201451502,"=""48201451502""",5445.89,2019-2023,2022,Census,Texas (State)
Census Tract,48201451603,TX,48201451603,"=""48201451603""",7316.12,2019-2023,2022,Census,Texas (State)
Census Tract,48201451604,TX,48201451604,"=""48201451604""",4609.83,2019-2023,2022,Census,Texas (State)
Census Tract,48201451605,TX,48201451605,"=""48201451605""",10323.66,2019-2023,2022,Census,Texas (State)
Census Tract,48201451606,TX,48201451606,"=""48201451606""",5024.67,2019-2023,2022,Census,Texas (State)
Census Tract,48201451700,TX,48201451700,"=""48201451700""",6883.24,2019-2023,2022,Census,Texas (State)
Census Tract,48201451800,TX,48201451800,"=""48201451800""",3017.13,2019-2023,2022,Census,Texas (State)
Census Tract,48201451902,TX,48201451902,"=""48201451902""",3263.81,2019-2023,2022,Census,Texas (State)
Census Tract,48201451903,TX,48201451903,"=""48201451903""",17270.1,2019-2023,2022,Census,Texas (State)
Census Tract,48201451904,TX,48201451904,"=""48201451904""",6353.66,2019-2023,2022,Census,Texas (State)
Census Tract,48201452001,TX,48201452001,"=""48201452001""",13946.34,2019-2023,2022,Census,Texas (State)
Census Tract,48201452002,TX,48201452002,"=""48201452002""",10434.45,2019-2023,2022,Census,Texas (State)
Census Tract,48201452101,TX,48201452101,"=""48201452101""",4739.62,2019-2023,2022,Census,Texas (State)
Census Tract,48201452102,TX,48201452102,"=""48201452102""",24539.46,2019-2023,2022,Census,Texas (State)
Census Tract,48201452103,TX,48201452103,"=""48201452103""",9591.72,2019-2023,2022,Census,Texas (State)
Census Tract,48201452202,TX,48201452202,"=""48201452202""",5991.87,2019-2023,2022,Census,Texas (State)
Census Tract,48201452203,TX,48201452203,"=""48201452203""",9070.1,2019-2023,2022,Census,Texas (State)
Census Tract,48201452204,TX,48201452204,"=""48201452204""",11527.63,2019-2023,2022,Census,Texas (State)
Census Tract,48201452300,TX,48201452300,"=""48201452300""",3038.95,2019-2023,2022,Census,Texas (State)
Census Tract,48201452401,TX,48201452401,"=""48201452401""",8837.42,2019-2023,2022,Census,Texas (State)
Census Tract,48201452402,TX,48201452402,"=""48201452402""",7592.03,2019-2023,2022,Census,Texas (State)
Census Tract,48201452501,TX,48201452501,"=""48201452501""",3320.87,2019-2023,2022,Census,Texas (State)
Census Tract,48201452502,TX,48201452502,"=""48201452502""",10824.89,2019-2023,2022,Census,Texas (State)
Census Tract,48201452601,TX,48201452601,"=""48201452601""",18614.79,2019-2023,2022,Census,Texas (State)
Census Tract,48201452602,TX,48201452602,"=""48201452602""",4358.43,2019-2023,2022,Census,Texas (State)
Census Tract,48201452701,TX,48201452701,"=""48201452701""",6961.18,2019-2023,2022,Census,Texas (State)
Census Tract,48201452702,TX,48201452702,"=""48201452702""",6411.04,2019-2023,2022,Census,Texas (State)
Census Tract,48201452703,TX,48201452703,"=""48201452703""",7694.92,2019-2023,2022,Census,Texas (State)
Census Tract,48201452801,TX,48201452801,"=""48201452801""",8527.42,2019-2023,2022,Census,Texas (State)
Census Tract,48201452802,TX,48201452802,"=""48201452802""",12898.58,2019-2023,2022,Census,Texas (State)
Census Tract,48201452900,TX,48201452900,"=""48201452900""",9008.35,2019-2023,2022,Census,Texas (State)
Census Tract,48201453001,TX,48201453001,"=""48201453001""",12758.62,2019-2023,2022,Census,Texas (State)
Census Tract,48201453002,TX,48201453002,"=""48201453002""",6811.75,2019-2023,2022,Census,Texas (State)
Census Tract,48201453100,TX,48201453100,"=""48201453100""",4859.42,2019-2023,2022,Census,Texas (State)
Census Tract,48201453201,TX,48201453201,"=""48201453201""",21683.12,2019-2023,2022,Census,Texas (State)
Census Tract,48201453202,TX,48201453202,"=""48201453202""",9561.8,2019-2023,2022,Census,Texas (State)
Census Tract,48201453300,TX,48201453300,"=""48201453300""",5799.52,2019-2023,2022,Census,Texas (State)
Census Tract,48201453401,TX,48201453401,"=""48201453401""",7938.66,2019-2023,2022,Census,Texas (State)
Census Tract,48201453403,TX,48201453403,"=""48201453403""",15572.81,2019-2023,2022,Census,Texas (State)
Census Tract,48201453404,TX,48201453404,"=""48201453404""",9853.66,2019-2023,2022,Census,Texas (State)
Census Tract,48201453405,TX,48201453405,"=""48201453405""",6950.81,2019-2023,2022,Census,Texas (State)
Census Tract,48201453501,TX,48201453501,"=""48201453501""",10848.04,2019-2023,2022,Census,Texas (State)
Census Tract,48201453502,TX,48201453502,"=""48201453502""",6841.12,2019-2023,2022,Census,Texas (State)
Census Tract,48201453601,TX,48201453601,"=""48201453601""",3469.55,2019-2023,2022,Census,Texas (State)
Census Tract,48201453603,TX,48201453603,"=""48201453603""",6549.98,2019-2023,2022,Census,Texas (State)
Census Tract,48201453604,TX,48201453604,"=""48201453604""",8199.41,2019-2023,2022,Census,Texas (State)
Census Tract,48201453701,TX,48201453701,"=""48201453701""",8740.65,2019-2023,2022,Census,Texas (State)
Census Tract,48201453702,TX,48201453702,"=""48201453702""",10838.59,2019-2023,2022,Census,Texas (State)
Census Tract,48201453800,TX,48201453800,"=""48201453800""",5023.57,2019-2023,2022,Census,Texas (State)
Census Tract,48201453901,TX,48201453901,"=""48201453901""",6544.44,2019-2023,2022,Census,Texas (State)
Census Tract,48201453902,TX,48201453902,"=""48201453902""",10414.34,2019-2023,2022,Census,Texas (State)
Census Tract,48201454000,TX,48201454000,"=""48201454000""",5654.51,2019-2023,2022,Census,Texas (State)
Census Tract,48201454100,TX,48201454100,"=""48201454100""",5995.61,2019-2023,2022,Census,Texas (State)
Census Tract,48201454200,TX,48201454200,"=""48201454200""",7771.51,2019-2023,2022,Census,Texas (State)
Census Tract,48201454302,TX,48201454302,"=""48201454302""",5469.2,2019-2023,2022,Census,Texas (State)
Census Tract,48201454303,TX,48201454303,"=""48201454303""",7281.97,2019-2023,2022,Census,Texas (State)
Census Tract,48201454304,TX,48201454304,"=""48201454304""",19281.05,2019-2023,2022,Census,Texas (State)
Census Tract,48201454305,TX,48201454305,"=""48201454305""",5043.18,2019-2023,2022,Census,Texas (State)
Census Tract,48201454400,TX,48201454400,"=""48201454400""",82.85,2019-2023,2022,Census,Texas (State)
Census Tract,48201454502,TX,48201454502,"=""48201454502""",743.63,2019-2023,2022,Census,Texas (State)
Census Tract,48201454503,TX,48201454503,"=""48201454503""",4874.08,2019-2023,2022,Census,Texas (State)
Census Tract,48201454504,TX,48201454504,"=""48201454504""",1948.81,2019-2023,2022,Census,Texas (State)
Census Tract,48201454505,TX,48201454505,"=""48201454505""",2242.66,2019-2023,2022,Census,Texas (State)
Census Tract,48201454600,TX,48201454600,"=""48201454600""",4383.48,2019-2023,2022,Census,Texas (State)
Census Tract,48201454700,TX,48201454700,"=""48201454700""",5603.06,2019-2023,2022,Census,Texas (State)
Census Tract,48201454801,TX,48201454801,"=""48201454801""",8773.21,2019-2023,2022,Census,Texas (State)
Census Tract,48201454802,TX,48201454802,"=""48201454802""",6607.28,2019-2023,2022,Census,Texas (State)
Census Tract,48201454901,TX,48201454901,"=""48201454901""",6024.72,2019-2023,2022,Census,Texas (State)
Census Tract,48201454902,TX,48201454902,"=""48201454902""",6391.02,2019-2023,2022,Census,Texas (State)
Census Tract,48201455000,TX,48201455000,"=""48201455000""",7133.17,2019-2023,2022,Census,Texas (State)
Census Tract,48201455102,TX,48201455102,"=""48201455102""",4657.07,2019-2023,2022,Census,Texas (State)
Census Tract,48201455103,TX,48201455103,"=""48201455103""",6817.57,2019-2023,2022,Census,Texas (State)
Census Tract,48201455104,TX,48201455104,"=""48201455104""",6882.29,2019-2023,2022,Census,Texas (State)
Census Tract,48201455200,TX,48201455200,"=""48201455200""",3683.24,2019-2023,2022,Census,Texas (State)
Census Tract,48201455300,TX,48201455300,"=""48201455300""",6893.07,2019-2023,2022,Census,Texas (State)
Census Tract,48201510100,TX,48201510100,"=""48201510100""",5114.17,2019-2023,2022,Census,Texas (State)
Census Tract,48201510201,TX,48201510201,"=""48201510201""",6559.79,2019-2023,2022,Census,Texas (State)
Census Tract,48201510202,TX,48201510202,"=""48201510202""",5826.24,2019-2023,2022,Census,Texas (State)
Census Tract,48201510301,TX,48201510301,"=""48201510301""",5997.53,2019-2023,2022,Census,Texas (State)
Census Tract,48201510302,TX,48201510302,"=""48201510302""",9231.31,2019-2023,2022,Census,Texas (State)
Census Tract,48201510400,TX,48201510400,"=""48201510400""",6270.93,2019-2023,2022,Census,Texas (State)
Census Tract,48201510500,TX,48201510500,"=""48201510500""",7456,2019-2023,2022,Census,Texas (State)
Census Tract,48201510601,TX,48201510601,"=""48201510601""",9646.15,2019-2023,2022,Census,Texas (State)
Census Tract,48201510602,TX,48201510602,"=""48201510602""",9550.01,2019-2023,2022,Census,Texas (State)
Census Tract,48201510701,TX,48201510701,"=""48201510701""",11059.78,2019-2023,2022,Census,Texas (State)
Census Tract,48201510702,TX,48201510702,"=""48201510702""",10803.25,2019-2023,2022,Census,Texas (State)
Census Tract,48201510801,TX,48201510801,"=""48201510801""",13030.67,2019-2023,2022,Census,Texas (State)
Census Tract,48201510802,TX,48201510802,"=""48201510802""",983.53,2019-2023,2022,Census,Texas (State)
Census Tract,48201510803,TX,48201510803,"=""48201510803""",7652.54,2019-2023,2022,Census,Texas (State)
Census Tract,48201510901,TX,48201510901,"=""48201510901""",11724.81,2019-2023,2022,Census,Texas (State)
Census Tract,48201510902,TX,48201510902,"=""48201510902""",3315.47,2019-2023,2022,Census,Texas (State)
Census Tract,48201511001,TX,48201511001,"=""48201511001""",3436.43,2019-2023,2022,Census,Texas (State)
Census Tract,48201511003,TX,48201511003,"=""48201511003""",5068.35,2019-2023,2022,Census,Texas (State)
Census Tract,48201511004,TX,48201511004,"=""48201511004""",4726.67,2019-2023,2022,Census,Texas (State)
Census Tract,48201511100,TX,48201511100,"=""48201511100""",6020.55,2019-2023,2022,Census,Texas (State)
Census Tract,48201511201,TX,48201511201,"=""48201511201""",7038.19,2019-2023,2022,Census,Texas (State)
Census Tract,48201511202,TX,48201511202,"=""48201511202""",9228.23,2019-2023,2022,Census,Texas (State)
Census Tract,48201511301,TX,48201511301,"=""48201511301""",6932.74,2019-2023,2022,Census,Texas (State)
Census Tract,48201511302,TX,48201511302,"=""48201511302""",7444.4,2019-2023,2022,Census,Texas (State)
Census Tract,48201511400,TX,48201511400,"=""48201511400""",6230.17,2019-2023,2022,Census,Texas (State)
Census Tract,48201511501,TX,48201511501,"=""48201511501""",7028.43,2019-2023,2022,Census,Texas (State)
Census Tract,48201511502,TX,48201511502,"=""48201511502""",7585.67,2019-2023,2022,Census,Texas (State)
