technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc
4G_LTE,-99,2147483647,-99,-19,-69,2147483647,41,5330,301,5,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685254774,10248.843422861,2024-08-26 11:14:14.774000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-101,2147483647,-101,-20,-69,2147483647,39,5330,202,5,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685254774,10248.843422861,2024-08-26 11:14:14.774000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-99,2147483647,-99,-15,-73,2147483647,41,5330,319,5,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685254774,10248.843422861,2024-08-26 11:14:14.774000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-104,2147483647,-104,-17,-77,2147483647,36,700,473,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685254774,10248.843422861,2024-08-26 11:14:14.774000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-100,2147483647,-100,-15,-77,2147483647,40,700,367,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685254774,10248.843422861,2024-08-26 11:14:14.774000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-102,2147483647,-102,-17,-77,2147483647,38,700,382,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685254774,10248.843422861,2024-08-26 11:14:14.774000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-105,2147483647,-105,-20,-71,2147483647,35,900,221,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685254774,10248.843422861,2024-08-26 11:14:14.774000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-106,2147483647,-106,-19,-75,2147483647,34,900,54,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685254774,10248.843422861,2024-08-26 11:14:14.774000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-96,2147483647,-96,-13,-63,2147483647,44,900,153,5,42090760,9105,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724685254774,10248.843422861,2024-08-26 11:14:14.774000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-104,2147483647,-104,-18,-75,2147483647,36,900,499,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685254774,10248.843422861,2024-08-26 11:14:14.774000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-104,2147483647,-104,-19,-75,2147483647,36,900,496,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685254774,10248.843422861,2024-08-26 11:14:14.774000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-102,2147483647,-102,-18,-75,2147483647,38,900,436,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685254774,10248.843422861,2024-08-26 11:14:14.774000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,700,435,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685254774,10248.843422861,2024-08-26 11:14:14.774000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-101,2147483647,-101,-20,-69,2147483647,39,5330,202,6,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.04382980235009,35.92843934687236,288.1551809744221,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,5330,301,6,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-88,2147483647,-88,-11,-65,2147483647,52,5330,101,6,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-100,2147483647,-100,-18,-69,2147483647,40,5330,319,6,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-97,2147483647,-97,-19,-65,2147483647,43,5330,355,6,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-100,2147483647,-100,-19,-69,2147483647,40,67086,244,6,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-102,2147483647,-102,-18,-75,2147483647,38,67086,8,6,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-101,2147483647,-101,-16,-71,2147483647,39,5330,320,6,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-108,2147483647,-108,-19,-79,2147483647,32,700,424,6,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-104,2147483647,-104,-16,-75,2147483647,36,700,435,6,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-99,2147483647,-99,-10,-79,2147483647,41,700,473,6,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-104,2147483647,-104,-19,-73,2147483647,36,900,436,6,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-103,2147483647,-103,-17,-75,2147483647,37,700,418,6,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-102,2147483647,-102,-13,-79,2147483647,38,700,367,6,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-106,2147483647,-106,-16,-79,2147483647,34,700,382,6,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-103,2147483647,-103,-17,-73,2147483647,37,900,496,6,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-95,2147483647,-95,-14,-57,2147483647,45,900,153,6,42090760,9105,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-101,2147483647,-101,-17,-73,2147483647,39,900,415,6,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-102,2147483647,-102,-17,-73,2147483647,38,900,87,6,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-100,2147483647,-100,-15,-75,2147483647,40,700,205,6,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685255778,10249.847397444,2024-08-26 11:14:15.778000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-105,2147483647,-105,-19,-75,2147483647,35,900,436,33,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685256779,10250.849285204,2024-08-26 11:14:16.779000,-84.04379536009053,35.928445780841734,288.1852861921078,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-103,2147483647,-103,-16,-67,2147483647,37,900,87,33,42028553,9105,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724685256779,10250.849285204,2024-08-26 11:14:16.779000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,900,496,33,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685256779,10250.849285204,2024-08-26 11:14:16.779000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-108,2147483647,-108,-20,-75,2147483647,32,900,153,33,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685256779,10250.849285204,2024-08-26 11:14:16.779000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-105,2147483647,-105,-19,-77,2147483647,35,900,346,33,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685256779,10250.849285204,2024-08-26 11:14:16.779000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-105,2147483647,-105,-17,-75,2147483647,35,900,346,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685257779,10251.848369787,2024-08-26 11:14:17.779000,-84.04374891866273,35.92845445630983,288.2258796174968,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-105,2147483647,-105,-18,-79,2147483647,35,900,496,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685257779,10251.848369787,2024-08-26 11:14:17.779000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-104,2147483647,-104,-16,-67,2147483647,36,900,87,34,42028553,9105,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724685257779,10251.848369787,2024-08-26 11:14:17.779000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-106,2147483647,-106,-20,-77,2147483647,34,900,436,34,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685257779,10251.848369787,2024-08-26 11:14:17.779000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-106,2147483647,-106,-20,-77,2147483647,34,900,436,34,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685258779,10252.849144266,2024-08-26 11:14:18.779000,-84.0436836121921,35.928466655852986,288.28296255977983,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-104,2147483647,-104,-16,-67,2147483647,36,900,87,34,42028553,9105,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724685258779,10252.849144266,2024-08-26 11:14:18.779000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-105,2147483647,-105,-18,-79,2147483647,35,900,496,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685258779,10252.849144266,2024-08-26 11:14:18.779000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-105,2147483647,-105,-17,-75,2147483647,35,900,346,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685258779,10252.849144266,2024-08-26 11:14:18.779000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-102,2147483647,-102,-15,-75,2147483647,38,700,473,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685259786,10253.855661193,2024-08-26 11:14:19.786000,-84.04358232447323,35.92848557685553,288.3714959157184,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-97,2147483647,-97,-13,-59,2147483647,43,900,153,5,42090760,9105,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724685259786,10253.855661193,2024-08-26 11:14:19.786000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-89,2147483647,-89,-9,-69,2147483647,51,5330,101,5,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685259786,10253.855661193,2024-08-26 11:14:19.786000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-98,2147483647,-98,-17,-69,2147483647,42,5330,491,5,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685259786,10253.855661193,2024-08-26 11:14:19.786000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-104,2147483647,-104,-17,-77,2147483647,36,700,435,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685259786,10253.855661193,2024-08-26 11:14:19.786000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-107,2147483647,-107,-20,-77,2147483647,33,700,418,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685260785,10254.854559109,2024-08-26 11:14:20.785000,-84.04342208328774,35.92851551063144,288.5115591935932,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-110,2147483647,-110,-20,-77,2147483647,30,700,468,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685260785,10254.854559109,2024-08-26 11:14:20.785000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-105,2147483647,-105,-19,-75,2147483647,35,700,424,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685260785,10254.854559109,2024-08-26 11:14:20.785000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-105,2147483647,-105,-17,-75,2147483647,35,700,482,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685260785,10254.854559109,2024-08-26 11:14:20.785000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-106,2147483647,-106,-18,-75,2147483647,34,700,435,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685260785,10254.854559109,2024-08-26 11:14:20.785000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-103,2147483647,-103,-19,-71,2147483647,37,900,87,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685260785,10254.854559109,2024-08-26 11:14:20.785000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-98,2147483647,-98,-17,-69,2147483647,42,5330,491,5,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685260785,10254.854559109,2024-08-26 11:14:20.785000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-89,2147483647,-89,-8,-71,2147483647,51,5330,101,5,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685260785,10254.854559109,2024-08-26 11:14:20.785000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
4G_LTE,-97,2147483647,-97,-14,-73,2147483647,43,67086,8,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685260785,10254.854559109,2024-08-26 11:14:20.785000,-84.0440763,35.9283933,287.939722827832,470930044031004.0,TN,47093004403.0,4987847.0,470930044031004.0,5524.0,47093.0,Knox County,,4
