technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode
4G_LTE,-96,2147483647,-96,-18,-67,2147483647,44,900,172,2,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689025475,14019.544240329,2024-08-26 12:17:05.475000,-83.46923102779887,36.024405679838715,365.2033688324732,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-93,2147483647,-93,-18,-65,2147483647,47,900,144,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689026484,14020.553922777,2024-08-26 12:17:06.484000,-83.46880312700893,36.02451583850447,365.0471877105176,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-83,2147483647,-83,-9,-55,2147483647,57,900,212,2,42086921,9112,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689026484,14020.553922777,2024-08-26 12:17:06.484000,-83.46880312700893,36.02451583850447,365.0471877105176,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-96,2147483647,-96,-18,-67,2147483647,44,900,172,2,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689026484,14020.553922777,2024-08-26 12:17:06.484000,-83.46880312700893,36.02451583850447,365.0471877105176,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-96,2147483647,-96,-15,-71,2147483647,44,5110,66,2,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689026484,14020.553922777,2024-08-26 12:17:06.484000,-83.46880312700893,36.02451583850447,365.0471877105176,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-91,2147483647,-91,-12,-71,2147483647,49,5110,416,2,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689026484,14020.553922777,2024-08-26 12:17:06.484000,-83.46880312700893,36.02451583850447,365.0471877105176,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-99,2147483647,-99,-18,-71,2147483647,41,5110,352,2,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689026484,14020.553922777,2024-08-26 12:17:06.484000,-83.46880312700893,36.02451583850447,365.0471877105176,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-90,2147483647,-90,-11,-59,2147483647,50,900,212,2,42086921,9112,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689027485,14021.553814339,2024-08-26 12:17:07.485000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-98,2147483647,-98,-20,-67,2147483647,42,900,172,2,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689027485,14021.553814339,2024-08-26 12:17:07.485000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-105,2147483647,-105,-20,-71,2147483647,35,5110,66,2,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689027485,14021.553814339,2024-08-26 12:17:07.485000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-86,2147483647,-86,-9,-65,2147483647,54,5110,416,2,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689027485,14021.553814339,2024-08-26 12:17:07.485000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-100,2147483647,-100,-19,-71,2147483647,40,5110,352,2,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689027485,14021.553814339,2024-08-26 12:17:07.485000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-100,2147483647,-100,-19,-71,2147483647,40,5110,352,2,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689028487,14022.555954078,2024-08-26 12:17:08.487000,-83.46864051468667,36.02458181565402,365.4652444054773,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-86,2147483647,-86,-9,-65,2147483647,54,5110,416,2,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689028487,14022.555954078,2024-08-26 12:17:08.487000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-105,2147483647,-105,-20,-71,2147483647,35,5110,66,2,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689028487,14022.555954078,2024-08-26 12:17:08.487000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-98,2147483647,-98,-20,-67,2147483647,42,900,172,2,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689028487,14022.555954078,2024-08-26 12:17:08.487000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-90,2147483647,-90,-11,-59,2147483647,50,900,212,2,42086921,9112,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689028487,14022.555954078,2024-08-26 12:17:08.487000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-80,2147483647,-80,-8,-63,2147483647,60,5110,416,2,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689029491,14023.560364702,2024-08-26 12:17:09.491000,-83.46862008594375,36.02459013745849,365.51964838137934,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,5110,352,2,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689029491,14023.560364702,2024-08-26 12:17:09.491000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-98,2147483647,-98,-20,-63,2147483647,42,5110,66,2,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689029491,14023.560364702,2024-08-26 12:17:09.491000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-99,2147483647,-99,-17,-73,2147483647,41,900,172,2,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689029491,14023.560364702,2024-08-26 12:17:09.491000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-85,2147483647,-85,-7,-55,2147483647,55,900,212,2,42086921,9112,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689029491,14023.560364702,2024-08-26 12:17:09.491000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-104,2147483647,-104,-20,-73,2147483647,36,900,144,2,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689029491,14023.560364702,2024-08-26 12:17:09.491000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-99,2147483647,-99,-17,-73,2147483647,41,900,172,2,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689030493,14024.561873035,2024-08-26 12:17:10.493000,-83.46859458737863,36.02460052449376,365.5875538481289,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-85,2147483647,-85,-7,-55,2147483647,55,900,212,2,42086921,9112,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689030493,14024.561873035,2024-08-26 12:17:10.493000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-104,2147483647,-104,-20,-73,2147483647,36,900,144,2,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689030493,14024.561873035,2024-08-26 12:17:10.493000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-98,2147483647,-98,-20,-63,2147483647,42,5110,66,2,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689030493,14024.561873035,2024-08-26 12:17:10.493000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-80,2147483647,-80,-8,-63,2147483647,60,5110,416,2,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689030493,14024.561873035,2024-08-26 12:17:10.493000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-97,2147483647,-97,-20,-65,2147483647,43,5110,352,2,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689030493,14024.561873035,2024-08-26 12:17:10.493000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-93,2147483647,-93,-17,-65,2147483647,47,900,293,3,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689031495,14025.564034754,2024-08-26 12:17:11.495000,-83.4685601686084,36.02461454524272,365.679214796344,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-93,2147483647,-93,-20,-61,2147483647,47,5110,66,3,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689031495,14025.564034754,2024-08-26 12:17:11.495000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-102,2147483647,-102,-20,-65,2147483647,38,900,144,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689031495,14025.564034754,2024-08-26 12:17:11.495000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-89,2147483647,-89,-18,-61,2147483647,51,5110,352,3,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689031495,14025.564034754,2024-08-26 12:17:11.495000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-98,2147483647,-98,-20,-65,2147483647,42,900,172,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689031495,14025.564034754,2024-08-26 12:17:11.495000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-82,2147483647,-82,-11,-61,2147483647,58,5110,416,3,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689031495,14025.564034754,2024-08-26 12:17:11.495000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-81,2147483647,-81,-8,-53,2147483647,59,900,212,3,42086921,9112,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689031495,14025.564034754,2024-08-26 12:17:11.495000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-89,2147483647,-89,-18,-61,2147483647,51,5110,352,3,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689032494,14026.563073243,2024-08-26 12:17:12.494000,-83.46851284795186,36.024633821673625,365.805234878441,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-93,2147483647,-93,-17,-65,2147483647,47,900,293,3,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689032494,14026.563073243,2024-08-26 12:17:12.494000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-82,2147483647,-82,-11,-61,2147483647,58,5110,416,3,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689032494,14026.563073243,2024-08-26 12:17:12.494000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-93,2147483647,-93,-20,-61,2147483647,47,5110,66,3,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689032494,14026.563073243,2024-08-26 12:17:12.494000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-81,2147483647,-81,-8,-53,2147483647,59,900,212,3,42086921,9112,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689032494,14026.563073243,2024-08-26 12:17:12.494000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-102,2147483647,-102,-20,-65,2147483647,38,900,144,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689032494,14026.563073243,2024-08-26 12:17:12.494000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-98,2147483647,-98,-20,-65,2147483647,42,900,172,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689032494,14026.563073243,2024-08-26 12:17:12.494000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-98,2147483647,-98,-20,-65,2147483647,42,900,172,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689033495,14027.564954388,2024-08-26 12:17:13.495000,-83.46844033362306,36.024663360939364,365.9983484642136,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-81,2147483647,-81,-8,-53,2147483647,59,900,212,3,42086921,9112,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689033495,14027.564954388,2024-08-26 12:17:13.495000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-102,2147483647,-102,-20,-65,2147483647,38,900,144,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689033495,14027.564954388,2024-08-26 12:17:13.495000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-93,2147483647,-93,-17,-65,2147483647,47,900,293,3,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689033495,14027.564954388,2024-08-26 12:17:13.495000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-93,2147483647,-93,-20,-61,2147483647,47,5110,66,3,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689033495,14027.564954388,2024-08-26 12:17:13.495000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-82,2147483647,-82,-11,-61,2147483647,58,5110,416,3,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689033495,14027.564954388,2024-08-26 12:17:13.495000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-89,2147483647,-89,-18,-61,2147483647,51,5110,352,3,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724689033495,14027.564954388,2024-08-26 12:17:13.495000,-83.4688011,36.0245164,365.037588158838,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-96,2147483647,-96,-17,-69,2147483647,44,900,172,4,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689034495,14028.564815326,2024-08-26 12:17:14.495000,-83.46832083808985,36.02471203835758,366.3165781339331,470890707012008,TN,47089070701,21495040,470890707012008,503003,47089,Jefferson County,,1,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
