technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,elevation,distance_to_next_point_meters
4G_LTE,-93,2147483647,-93,-12,-63,2147483647,47,900,436,3,42007560,9105,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724685228724,10222.793023809,2024-08-26 11:13:48.724000,-84.05278041124346,35.92638030967127,266.2403228459299,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,293.9278259277344,0.0
4G_LTE,-100,2147483647,-100,-16,-73,2147483647,40,900,87,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685228724,10222.793023809,2024-08-26 11:13:48.724000,-84.05278041124346,35.92638030967127,266.2403228459299,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,293.9278259277344,0.0
4G_LTE,-102,2147483647,-102,-19,-73,2147483647,38,900,499,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685228724,10222.793023809,2024-08-26 11:13:48.724000,-84.05278041124346,35.92638030967127,266.2403228459299,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,293.9278259277344,0.0
4G_LTE,-99,2147483647,-99,-13,-77,2147483647,41,67086,244,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685228724,10222.793023809,2024-08-26 11:13:48.724000,-84.05278041124346,35.92638030967127,266.2403228459299,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,293.9278259277344,0.0
4G_LTE,-86,2147483647,-86,-11,-65,2147483647,54,5330,319,3,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685228724,10222.793023809,2024-08-26 11:13:48.724000,-84.05278041124346,35.92638030967127,266.2403228459299,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,293.9278259277344,0.0
4G_LTE,-96,2147483647,-96,-19,-65,2147483647,44,5330,36,3,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685228724,10222.793023809,2024-08-26 11:13:48.724000,-84.05278041124346,35.92638030967127,266.2403228459299,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,293.9278259277344,0.0
4G_LTE,-107,2147483647,-107,-18,-77,2147483647,33,9820,322,3,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724685228724,10222.793023809,2024-08-26 11:13:48.724000,-84.05278041124346,35.92638030967127,266.2403228459299,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,293.9278259277344,0.0
4G_LTE,-99,2147483647,-99,-12,-77,2147483647,41,9820,382,3,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724685228724,10222.793023809,2024-08-26 11:13:48.724000,-84.05278041124346,35.92638030967127,266.2403228459299,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,293.9278259277344,0.0
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,9820,383,3,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724685228724,10222.793023809,2024-08-26 11:13:48.724000,-84.05278041124346,35.92638030967127,266.2403228459299,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,293.9278259277344,18.38638432518451
4G_LTE,-95,2147483647,-95,-13,-71,2147483647,45,9820,382,3,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724685229723,10223.79280985,2024-08-26 11:13:49.723000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-84,2147483647,-84,-17,-57,2147483647,56,5330,36,3,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685229723,10223.79280985,2024-08-26 11:13:49.723000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-104,2147483647,-104,-19,-71,2147483647,36,9820,322,3,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724685229723,10223.79280985,2024-08-26 11:13:49.723000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-87,2147483647,-87,-11,-65,2147483647,53,67086,244,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685229723,10223.79280985,2024-08-26 11:13:49.723000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-97,2147483647,-97,-18,-69,2147483647,43,900,87,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685229723,10223.79280985,2024-08-26 11:13:49.723000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-85,2147483647,-85,-10,-53,2147483647,55,900,436,3,42007560,9105,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724685229723,10223.79280985,2024-08-26 11:13:49.723000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-75,2147483647,-75,-8,-57,2147483647,65,5330,319,3,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685229723,10223.79280985,2024-08-26 11:13:49.723000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,16.062967817711826
4G_LTE,-85,2147483647,-85,-10,-53,2147483647,55,900,436,3,42007560,9105,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724685230725,10224.794146881,2024-08-26 11:13:50.725000,-84.05241195514888,35.92646333992009,266.59816010074195,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.8635864257812,16.062967817711826
4G_LTE,-97,2147483647,-97,-18,-69,2147483647,43,900,87,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685230725,10224.794146881,2024-08-26 11:13:50.725000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-87,2147483647,-87,-11,-65,2147483647,53,67086,244,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685230725,10224.794146881,2024-08-26 11:13:50.725000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-75,2147483647,-75,-8,-57,2147483647,65,5330,319,3,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685230725,10224.794146881,2024-08-26 11:13:50.725000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-84,2147483647,-84,-17,-57,2147483647,56,5330,36,3,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685230725,10224.794146881,2024-08-26 11:13:50.725000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-104,2147483647,-104,-19,-71,2147483647,36,9820,322,3,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724685230725,10224.794146881,2024-08-26 11:13:50.725000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-95,2147483647,-95,-13,-71,2147483647,45,9820,382,3,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724685230725,10224.794146881,2024-08-26 11:13:50.725000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,18.070337398471978
4G_LTE,-105,2147483647,-105,-18,-77,2147483647,35,9820,15,3,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724685231727,10225.797053755,2024-08-26 11:13:51.727000,-84.05239065485694,35.9264686685806,266.64979165099453,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.8957824707031,18.070337398471978
4G_LTE,-97,2147483647,-97,-13,-77,2147483647,43,9820,382,3,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724685231727,10225.797053755,2024-08-26 11:13:51.727000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-105,2147483647,-105,-18,-77,2147483647,35,9820,322,3,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724685231727,10225.797053755,2024-08-26 11:13:51.727000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-94,2147483647,-94,-12,-73,2147483647,46,67086,244,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685231727,10225.797053755,2024-08-26 11:13:51.727000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-100,2147483647,-100,-18,-71,2147483647,40,900,87,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685231727,10225.797053755,2024-08-26 11:13:51.727000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-91,2147483647,-91,-12,-61,2147483647,49,900,436,3,42007560,9105,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724685231727,10225.797053755,2024-08-26 11:13:51.727000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-91,2147483647,-91,-11,-67,2147483647,49,5330,319,3,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685231727,10225.797053755,2024-08-26 11:13:51.727000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,20.651077470050677
4G_LTE,-91,2147483647,-91,-12,-61,2147483647,49,900,436,3,42007560,9105,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724685232729,10226.798283234,2024-08-26 11:13:52.729000,-84.05236327050213,35.92647551928153,266.7161708675393,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.9195861816406,20.651077470050677
4G_LTE,-100,2147483647,-100,-18,-71,2147483647,40,900,87,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685232729,10226.798283234,2024-08-26 11:13:52.729000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-94,2147483647,-94,-12,-73,2147483647,46,67086,244,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685232729,10226.798283234,2024-08-26 11:13:52.729000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-91,2147483647,-91,-11,-67,2147483647,49,5330,319,3,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685232729,10226.798283234,2024-08-26 11:13:52.729000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-105,2147483647,-105,-18,-77,2147483647,35,9820,322,3,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724685232729,10226.798283234,2024-08-26 11:13:52.729000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-97,2147483647,-97,-13,-77,2147483647,43,9820,382,3,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724685232729,10226.798283234,2024-08-26 11:13:52.729000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-105,2147483647,-105,-18,-77,2147483647,35,9820,15,3,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724685232729,10226.798283234,2024-08-26 11:13:52.729000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,23.97155942639463
4G_LTE,-106,2147483647,-106,-19,-77,2147483647,34,9820,322,4,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724685233726,10227.7957074,2024-08-26 11:13:53.726000,-84.05232803670805,35.92648433366433,266.8015769931283,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.9601135253906,23.97155942639463
4G_LTE,-100,2147483647,-100,-13,-71,2147483647,40,9820,382,4,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724685233726,10227.7957074,2024-08-26 11:13:53.726000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-102,2147483647,-102,-15,-73,2147483647,38,5330,301,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685233726,10227.7957074,2024-08-26 11:13:53.726000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-96,2147483647,-96,-11,-73,2147483647,44,67086,244,4,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685233726,10227.7957074,2024-08-26 11:13:53.726000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-106,2147483647,-106,-19,-75,2147483647,34,67086,481,4,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685233726,10227.7957074,2024-08-26 11:13:53.726000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-94,2147483647,-94,-13,-61,2147483647,46,900,436,4,42007560,9105,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724685233726,10227.7957074,2024-08-26 11:13:53.726000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-88,2147483647,-88,-13,-59,2147483647,52,5330,319,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724685233726,10227.7957074,2024-08-26 11:13:53.726000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,0.0
4G_LTE,-101,2147483647,-101,-17,-73,2147483647,39,900,87,4,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685233726,10227.7957074,2024-08-26 11:13:53.726000,-84.0525824,35.9264207,266.185004641735,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,294.1460266113281,29.081150492553427
4G_LTE,-101,2147483647,-101,-17,-73,2147483647,39,900,87,4,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685234735,10228.804851775,2024-08-26 11:13:54.735000,-84.05227381858397,35.926497897327074,266.93300081610045,470930044031005.0,TN,47093004403.0,4987847.0,470930044031005.0,26146.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,295.073974609375,29.081150492553427
